name	x	y	z	size	group	hemisphere	type
PH19	-1.19911	-75.0488	38.8324158461025	7.065	PH	L	strip
PH20	-0.596041	-63.6489	47.918175941642	7.065	PH	L	strip
PH21	-2.31109	-54.1876	55.7157958340535	7.065	PH	L	strip
PH22	-1.65704	-43.3226	62.0059788241601	7.065	PH	L	strip
PH23	0.162843	-33.9754	68.1602827830828	7.065	PH	R	strip
PH24	5.10173	-26.7234	71.420581777592	7.065	PH	R	strip
PH25	-1.7048	-86.6618	19.2493246865036	7.065	PH	L	strip
PH26	-1.17463	-76.7119	25.5360784887891	7.065	PH	L	strip
PH27	-1.10435	-69.1787	32.577332548705	7.065	PH	L	strip
PH28	-0.454518	-58.6639	38.7827652382811	7.065	PH	L	strip
PH29	-0.893722	-48.5548	48.8744021886443	7.065	PH	L	strip
PH30	-1.89862	-39.7505	53.7725451434403	7.065	PH	L	strip
PH31	-2.11001	-28.9686	60.6759872786186	7.065	PH	L	strip
PH32	-1.29669	-20.0329	66.0505137518026	7.065	PH	L	strip
AH1	-1.9711	-10.5485	57.2535202997363	7.065	AH	L	strip
AH2	1.03545	-12.7959	67.1357741682162	7.065	AH	R	strip
AH3	6.50475	-15.9345	73.7461309220833	7.065	AH	R	strip
AH4	14.0009	-20.1287	73.7595890937596	7.065	AH	R	strip
LP1	56.0053	6.56117	46.6939256105468	7.065	LP	R	strip
LP2	51.6181	-4.29833	47.7788028472958	7.065	LP	R	strip
LP3	48.53	-17.0862	49.7207853245883	7.065	LP	R	strip
LP4	47.7277	-28.1317	49.8888160641352	7.065	LP	R	strip
LP5	49.6725	-38.7656	48.7841800487175	7.065	LP	R	strip
LP6	45.1465	-48.3286	49.004436530148	7.065	LP	R	strip
LF1	39.7412	45.1813	32.463423618167	7.065	LF	R	strip
LF2	41.5012	38.257	39.318923541244	7.065	LF	R	strip
LF3	42.351	32.3795	45.7568302414948	7.065	LF	R	strip
LF4	43.0556	24.2182	51.494408949685	7.065	LF	R	strip
LF5	42.6239	13.4871	55.2520822865148	7.065	LF	R	strip
LF6	41.3028	4.10559	59.4891069726296	7.065	LF	R	strip
MF1	21.838	47.6625	43.4340428121452	7.065	MF	R	strip
MF2	24.8847	41.6528	47.2049927126888	7.065	MF	R	strip
MF3	23.7008	34.458	51.5975890815287	7.065	MF	R	strip
MF4	27.643	27.733	57.0165283957355	7.065	MF	R	strip
MF5	30.9308	17.621	61.8340426717595	7.065	MF	R	strip
MF6	29.2368	6.32623	65.2501124554477	7.065	MF	R	strip
